t_ps,S_exp,S_fit,Te_fit,Ts_fit,Tl_fit,m_fit,eta_fit,residual
6.328767123287670771e+00,2.615039029896401579e-01,2.631174049766179524e-01,4.017218596415313314e+00,4.000011353940265302e+00,4.016604492094010936e+00,8.563484006674870752e-01,2.631174049766179524e-01,1.613501986977794456e-01
6.390410958904109151e+00,2.590519787017465103e-01,2.631174049638962398e-01,4.017105581337888864e+00,4.000011417244080825e+00,4.016588412672252417e+00,8.563483981826194302e-01,2.631174049638962398e-01,4.065426262149729464e-01
6.452054794520547532e+00,2.613250372755930306e-01,2.631174049511046387e-01,4.016994745614027806e+00,4.000011480230182492e+00,4.016571586867533128e+00,8.563483957104515154e-01,2.631174049511046387e-01,1.792367675511608027e-01
6.513698630136985912e+00,2.628223692286142943e-01,2.631174049382434266e-01,4.016886030964823107e+00,4.000011542903542328e+00,4.016554038731297460e+00,8.563483932507807150e-01,2.631174049382434266e-01,2.950357096291322812e-02
6.575342465753424293e+00,2.651722807742545873e-01,2.631174049253129921e-01,4.016779380728697113e+00,4.000011605269008896e+00,4.016535791633482511e+00,8.563483908034100756e-01,2.631174049253129921e-01,-2.054875848941595251e-01
6.636986301369862673e+00,2.670603949409956490e-01,2.631174049123136682e-01,4.016674739816258999e+00,4.000011667331303755e+00,4.016516868281742703e+00,8.563483883681477504e-01,2.631174049123136682e-01,-3.942990028681980785e-01
6.698630136986301054e+00,2.606740503889440341e-01,2.631174048992458991e-01,4.016572054666594838e+00,4.000011729095025892e+00,4.016497290740084658e+00,8.563483859448068891e-01,2.631174048992458991e-01,2.443354510301865012e-01
6.760273972602739434e+00,2.647518491822761777e-01,2.631174048861100179e-01,4.016471273205303838e+00,4.000011790564657943e+00,4.016477080446726688e+00,8.563483835332049710e-01,2.631174048861100179e-01,-1.634444296166159827e-01
6.821917808219177815e+00,2.617653806908233904e-01,2.631174048729062465e-01,4.016372344802531025e+00,4.000011851744566194e+00,4.016456258231956511e+00,8.563483811331646933e-01,2.631174048729062465e-01,1.352024182082856019e-01
6.883561643835616195e+00,2.693241460945046128e-01,2.631174048596349180e-01,4.016275220233720411e+00,4.000011912639006795e+00,4.016434844334830778e+00,8.563483787445131945e-01,2.631174048596349180e-01,-6.206741234869694868e-01
6.945205479452054576e+00,2.629522437456228157e-01,2.631174048462964210e-01,4.016179851639797072e+00,4.000011973252125763e+00,4.016412858420086884e+00,8.563483763670819426e-01,2.631174048462964210e-01,1.651611006736053433e-02
7.006849315068492956e+00,2.646046269210022839e-01,2.631174048328909776e-01,4.016086192489852991e+00,4.000012033587962534e+00,4.016390319594005831e+00,8.563483740007067357e-01,2.631174048328909776e-01,-1.487222088111306295e-01
7.068493150684931337e+00,2.602895911969856368e-01,2.631174048194189763e-01,4.015994197543936828e+00,4.000012093650457068e+00,4.016367246420203152e+00,8.563483716452277017e-01,2.631174048194189763e-01,2.827813622433339447e-01
7.130136986301369717e+00,2.606658409264803744e-01,2.631174048058806947e-01,4.015903822817223912e+00,4.000012153443446294e+00,4.016343656934846074e+00,8.563483693004886321e-01,2.631174048058806947e-01,2.451563879400320278e-01
7.191780821917808098e+00,2.637028269013371728e-01,2.631174047922765769e-01,4.015815025545394157e+00,4.000012212970671222e+00,4.016319568661328887e+00,8.563483669663378706e-01,2.631174047922765769e-01,-5.854221090605959965e-02
7.253424657534246478e+00,2.619454093429597896e-01,2.631174047786067893e-01,4.015727764150223145e+00,4.000012272235776933e+00,4.016294998624868384e+00,8.563483646426273133e-01,2.631174047786067893e-01,1.171995435646999706e-01
7.315068493150684859e+00,2.641572701842681559e-01,2.631174047648716097e-01,4.015641998207288843e+00,4.000012331242318808e+00,4.016269963366191575e+00,8.563483623292124092e-01,2.631174047648716097e-01,-1.039865419396546198e-01
7.376712328767123239e+00,2.584117637772018194e-01,2.631174047510713709e-01,4.015557688413212922e+00,4.000012389993762518e+00,4.016244478955406372e+00,8.563483600259524930e-01,2.631174047510713709e-01,4.705640973869551491e-01
7.438356164383560731e+00,2.650830827904104292e-01,2.631174047372063507e-01,4.015474796555048798e+00,4.000012448493485806e+00,4.016218561004971654e+00,8.563483577327105634e-01,2.631174047372063507e-01,-1.965678053204078513e-01
7.500000000000000000e+00,2.603984585679386399e-01,2.631174047232768820e-01,4.015393285479629704e+00,4.000012506744782925e+00,4.016192224682662015e+00,8.563483554493528382e-01,2.631174047232768820e-01,2.718946155338242132e-01
7.561643835616439269e+00,2.682640016081079271e-01,2.631174047092831869e-01,4.015313119064205516e+00,4.000012564750864641e+00,4.016165484724001367e+00,8.563483531757489775e-01,2.631174047092831869e-01,-5.146596898824740141e-01
7.623287671232875873e+00,2.622311614869601293e-01,2.631174046952255985e-01,4.015234262187893144e+00,4.000012622514863558e+00,4.016138355444330621e+00,8.563483509117716386e-01,2.631174046952255985e-01,8.862432082654692067e-02
7.684931506849315141e+00,2.663881901344070102e-01,2.631174046811043388e-01,4.015156680703483083e+00,4.000012680039833235e+00,4.016110850750728822e+00,8.563483486572970316e-01,2.631174046811043388e-01,-3.270785453302671453e-01
7.746575342465752634e+00,2.589112768821814625e-01,2.631174046669196298e-01,4.015080341410869558e+00,4.000012737328751733e+00,4.016082984153242386e+00,8.563483464122044753e-01,2.631174046669196298e-01,4.206127784738167286e-01
7.808219178082191902e+00,2.643828974277784294e-01,2.631174046526719157e-01,4.015005212030123616e+00,4.000012794384523396e+00,4.016054768776260886e+00,8.563483441763758419e-01,2.631174046526719157e-01,-1.265492775106513701e-01
7.869863013698630283e+00,2.604318016017606041e-01,2.631174046383613629e-01,4.014931261176381661e+00,4.000012851209984177e+00,4.016026217369122797e+00,8.563483419496962235e-01,2.631174046383613629e-01,2.685603036600758831e-01
7.931506849315067775e+00,2.616350552244494643e-01,2.631174046239881936e-01,4.014858458334609637e+00,4.000012907807896312e+00,4.015997342316767416e+00,8.563483397320537094e-01,2.631174046239881936e-01,1.482349399538729351e-01
7.993150684931507044e+00,2.631693434699009515e-01,2.631174046095526853e-01,4.014786773835536948e+00,4.000012964180956310e+00,4.015968155649892068e+00,8.563483375233386097e-01,2.631174046095526853e-01,-5.193886034826622478e-03
8.054794520547945424e+00,2.621441613318049035e-01,2.631174045950551155e-01,4.014716178832156146e+00,4.000013020331794955e+00,4.015938669054873067e+00,8.563483353234444539e-01,2.631174045950551155e-01,9.732432632502119318e-02
8.116438356164383805e+00,2.638879850337954025e-01,2.631174045804958173e-01,4.014646645276600090e+00,4.000013076262980860e+00,4.015908893883507247e+00,8.563483331322671033e-01,2.631174045804958173e-01,-7.705804532995852441e-02
8.178082191780822185e+00,2.653380163869915043e-01,2.631174045658748462e-01,4.014578145898295425e+00,4.000013131977017800e+00,4.015878841162235702e+00,8.563483309497049722e-01,2.631174045658748462e-01,-2.220611821116658113e-01
8.239726027397260566e+00,2.650532284765326207e-01,2.631174045511926463e-01,4.014510654181845162e+00,4.000013187476349152e+00,4.015848521601459886e+00,8.563483287756590290e-01,2.631174045511926463e-01,-1.935823925339974494e-01
8.301369863013698946e+00,2.628322695857496782e-01,2.631174045364493286e-01,4.014444144346432708e+00,4.000013242763360566e+00,4.015817945604221784e+00,8.563483266100325730e-01,2.631174045364493286e-01,2.851349506996503358e-02
8.363013698630137327e+00,2.590042544961239090e-01,2.631174045216452817e-01,4.014378591325053591e+00,4.000013297840382620e+00,4.015787123274955128e+00,8.563483244527311244e-01,2.631174045216452817e-01,4.113150025521372655e-01
8.424657534246573931e+00,2.606804397146803010e-01,2.631174045067805056e-01,4.014313970744794347e+00,4.000013352709688164e+00,4.015756064427795202e+00,8.563483223036626457e-01,2.631174045067805056e-01,2.436964792100204669e-01
8.486301369863012312e+00,2.625069414333889295e-01,2.631174044918554444e-01,4.014250258907497759e+00,4.000013407373494090e+00,4.015724778594713662e+00,8.563483201627372088e-01,2.631174044918554444e-01,6.104630584665149406e-02
8.547945205479448916e+00,2.567285641821200892e-01,2.631174044768702647e-01,4.014187432770802921e+00,4.000013461833967554e+00,4.015693275033503262e+00,8.563483180298673281e-01,2.631174044768702647e-01,6.388840294750175453e-01
8.609589041095889073e+00,2.653501159251828168e-01,2.631174044618251329e-01,4.014125469930188039e+00,4.000013516093225086e+00,4.015661562735341583e+00,8.563483159049670723e-01,2.631174044618251329e-01,-2.232711463357683890e-01
8.671232876712327453e+00,2.623747916546206871e-01,2.631174044467204376e-01,4.014064348600814292e+00,4.000013570153330811e+00,4.015629650432420483e+00,8.563483137879528417e-01,2.631174044467204376e-01,7.426127920997505072e-02
8.732876712328765834e+00,2.623395804263693454e-01,2.631174044315562344e-01,4.014004047600630898e+00,4.000013624016302671e+00,4.015597546605062185e+00,8.563483116787428129e-01,2.631174044315562344e-01,7.778240051868889893e-02
8.794520547945204214e+00,2.659384990611803334e-01,2.631174044163329118e-01,4.013944546333290120e+00,4.000013677684110647e+00,4.015565259488901972e+00,8.563483095772574938e-01,2.631174044163329118e-01,-2.821094644847421673e-01
8.856164383561642595e+00,2.650969340715947919e-01,2.631174044010505808e-01,4.013885824771993960e+00,4.000013731158677643e+00,4.015532797081680094e+00,8.563483074834188358e-01,2.631174044010505808e-01,-1.979529670544211140e-01
8.917808219178080975e+00,2.637560375918916455e-01,2.631174043857094080e-01,4.013827863443587773e+00,4.000013784441885711e+00,4.015500167149932409e+00,8.563483053971508996e-01,2.631174043857094080e-01,-6.386332061822375117e-02
8.979452054794519356e+00,2.600888660878027392e-01,2.631174043703097265e-01,4.013770643413026917e+00,4.000013837535570715e+00,4.015467377235518498e+00,8.563483033183793003e-01,2.631174043703097265e-01,3.028538282506987311e-01
9.041095890410955960e+00,2.640239637514441573e-01,2.631174043548517583e-01,4.013714146268601901e+00,4.000013890441527664e+00,4.015434434661826479e+00,8.563483012470313183e-01,2.631174043548517583e-01,-9.065593965923990361e-02
9.102739726027396117e+00,2.641310638278408507e-01,2.631174043393356698e-01,4.013658354107057846e+00,4.000013943161509822e+00,4.015401346540034666e+00,8.563482991830362323e-01,2.631174043393356698e-01,-1.013659488505180839e-01
9.164383561643834497e+00,2.604380434169597525e-01,2.631174043237616278e-01,4.013603249519722915e+00,4.000013995697231373e+00,4.015368119774932687e+00,8.563482971263245425e-01,2.631174043237616278e-01,2.679360906801875331e-01
9.226027397260272878e+00,2.662221311764443876e-01,2.631174043081299097e-01,4.013548815578469764e+00,4.000014048050367421e+00,4.015334761070818992e+00,8.563482950768287472e-01,2.631174043081299097e-01,-3.104726868314477972e-01
9.287671232876711258e+00,2.646156894265812576e-01,2.631174042924407375e-01,4.013495035822479906e+00,4.000014100222555768e+00,4.015301276937062624e+00,8.563482930344823441e-01,2.631174042924407375e-01,-1.498285134140520114e-01
9.349315068493149639e+00,2.571829870360236026e-01,2.631174042766943333e-01,4.013441894245160846e+00,4.000014152215397800e+00,4.015267673693592165e+00,8.563482909992207182e-01,2.631174042766943333e-01,5.934417240670730731e-01
9.410958904109588019e+00,2.634575407567019689e-01,2.631174042608908081e-01,4.013389375281425586e+00,4.000014204030456710e+00,4.015233957476240789e+00,8.563482889709809198e-01,2.631174042608908081e-01,-3.401364958111607883e-02
9.472602739726026400e+00,2.592974307143977586e-01,2.631174042450304396e-01,4.013337463795540572e+00,4.000014255669264607e+00,4.015200134241844410e+00,8.563482869497007766e-01,2.631174042450304396e-01,3.819973530632680969e-01
9.534246575342463004e+00,2.665003024462252457e-01,2.631174042291133941e-01,4.013286145068926558e+00,4.000014307133318070e+00,4.015166209773363803e+00,8.563482849353200033e-01,2.631174042291133941e-01,-3.382898217111851569e-01
9.595890410958903161e+00,2.655122731957278437e-01,2.631174042131398938e-01,4.013235404788777494e+00,4.000014358424082594e+00,4.015132189684657682e+00,8.563482829277793140e-01,2.631174042131398938e-01,-2.394868982587949890e-01
9.657534246575341541e+00,2.597802494110650895e-01,2.631174041971101052e-01,4.013185229036521307e+00,4.000014409542989036e+00,4.015098079425327704e+00,8.563482809270209772e-01,2.631174041971101052e-01,3.337154786045015697e-01
9.719178082191779922e+00,2.604362359169770103e-01,2.631174041810241948e-01,4.013135604276984125e+00,4.000014460491437163e+00,4.015063884285260620e+00,8.563482789329884826e-01,2.631174041810241948e-01,2.681168264047184557e-01
9.780821917808218302e+00,2.633962462413260153e-01,2.631174041648824402e-01,4.013086517347627336e+00,4.000014511270800988e+00,4.015029609399150878e+00,8.563482769456263188e-01,2.631174041648824402e-01,-2.788420764435750598e-02
9.842465753424656683e+00,2.623740863203027907e-01,2.631174041486850079e-01,4.013037955448136351e+00,4.000014561882419883e+00,4.014995259750856249e+00,8.563482749648805292e-01,2.631174041486850079e-01,7.433178283822172716e-02
9.904109589041095063e+00,2.676659604194919773e-01,2.631174041324321200e-01,4.012989906130419726e+00,4.000014612327609242e+00,4.014960840177600687e+00,8.563482729906979340e-01,2.631174041324321200e-01,-4.548556287059857262e-01
9.965753424657533444e+00,2.653131050512130829e-01,2.631174041161239430e-01,4.012942357288618922e+00,4.000014662607652483e+00,4.014926355374160316e+00,8.563482710230267969e-01,2.631174041161239430e-01,-2.195700935089139882e-01
1.002739726027397005e+01,2.622427342950733320e-01,2.631174040997606434e-01,4.012895297149768226e+00,4.000014712723807264e+00,4.014891809896777630e+00,8.563482690618166027e-01,2.631174040997606434e-01,8.746698046873113697e-02
1.008904109589041020e+01,2.648220362916394732e-01,2.631174040833424432e-01,4.012848714264310779e+00,4.000014762677308156e+00,4.014857208167140534e+00,8.563482671070173913e-01,2.631174040833424432e-01,-1.704632208297029994e-01
1.015068493150684859e+01,2.569928430413008225e-01,2.631174040668694536e-01,4.012802597497231005e+00,4.000014812469359526e+00,4.014822554476099370e+00,8.563482651585806460e-01,2.631174040668694536e-01,6.124561025568631134e-01
1.021232876712328697e+01,2.640191075098308193e-01,2.631174040503418410e-01,4.012756936019200360e+00,4.000014862101143542e+00,4.014787852987376837e+00,8.563482632164587383e-01,2.631174040503418410e-01,-9.017034594889783428e-02
1.027397260273972535e+01,2.656885671278331751e-01,2.631174040337599385e-01,4.012711719298056146e+00,4.000014911573816612e+00,4.014753107741134919e+00,8.563482612806050387e-01,2.631174040337599385e-01,-2.571163094073236621e-01
1.033561643835616373e+01,2.625523209373546440e-01,2.631174040171238016e-01,4.012666937090576091e+00,4.000014960888512938e+00,4.014718322657434335e+00,8.563482593509739171e-01,2.631174040171238016e-01,5.650830797691575036e-02
1.039726027397260211e+01,2.609583684329217501e-01,2.631174040004337633e-01,4.012622579434294678e+00,4.000015010046343633e+00,4.014683501539645150e+00,8.563482574275205206e-01,2.631174040004337633e-01,2.159035567512013198e-01
1.045890410958904049e+01,2.647863439197337132e-01,2.631174039836898237e-01,4.012578636639839935e+00,4.000015059048396715e+00,4.014648648077675297e+00,8.563482555102011062e-01,2.631174039836898237e-01,-1.668939936043889460e-01
1.052054794520547709e+01,2.689645203117340677e-01,2.631174039668922604e-01,4.012535099283145001e+00,4.000015107895738886e+00,4.014613765851221316e+00,8.563482535989728195e-01,2.631174039668922604e-01,-5.847116344841807312e-01
1.058219178082191725e+01,2.637031155172275820e-01,2.631174039500412398e-01,4.012491958198187270e+00,4.000015156589415533e+00,4.014578858332817468e+00,8.563482516937934719e-01,2.631174039500412398e-01,-5.857115671863422079e-02
1.064383561643835563e+01,2.597263083274561346e-01,2.631174039331368730e-01,4.012449204469696440e+00,4.000015205130452500e+00,4.014543928890884850e+00,8.563482497946218741e-01,2.631174039331368730e-01,3.391095605680738423e-01
1.070547945205479401e+01,2.674255882994986400e-01,2.631174039161794376e-01,4.012406829426204524e+00,4.000015253519852543e+00,4.014508980792641957e+00,8.563482479014177251e-01,2.631174039161794376e-01,-4.308184383319202393e-01
1.076712328767123239e+01,2.574523641298667731e-01,2.631174038991690445e-01,4.012364824633256610e+00,4.000015301758603314e+00,4.014474017206953960e+00,8.563482460141412789e-01,2.631174038991690445e-01,5.665039769302271377e-01
1.082876712328767077e+01,2.645974537888212130e-01,2.631174038821058603e-01,4.012323181886728207e+00,4.000015349847672042e+00,4.014439041207122472e+00,8.563482441327535666e-01,2.631174038821058603e-01,-1.480049906715352748e-01
1.089041095890410915e+01,2.613418079436397590e-01,2.631174038649900515e-01,4.012281893206525396e+00,4.000015397788004634e+00,4.014404055773534097e+00,8.563482422572167296e-01,2.631174038649900515e-01,1.775595921350292539e-01
1.095205479452054753e+01,2.658792998691849041e-01,2.631174038478217847e-01,4.012240950830190833e+00,4.000015445580533680e+00,4.014369063796324077e+00,8.563482403874930204e-01,2.631174038478217847e-01,-2.761896021363119402e-01
1.101369863013698414e+01,2.605389141737445846e-01,2.631174038306012819e-01,4.012200347206960949e+00,4.000015493226169561e+00,4.014334068077878293e+00,8.563482385235460237e-01,2.631174038306012819e-01,2.578489656856697287e-01
1.107534246575342429e+01,2.670587134125670947e-01,2.631174038133287651e-01,4.012160074991776071e+00,4.000015540725810226e+00,4.014299071335328151e+00,8.563482366653397682e-01,2.631174038133287651e-01,-3.941309599238329575e-01
1.113698630136986267e+01,2.639878220005632548e-01,2.631174037960042345e-01,4.012120127039580986e+00,4.000015588080333195e+00,4.014264076202947784e+00,8.563482348128389487e-01,2.631174037960042345e-01,-8.704182045590203032e-02
1.119863013698630105e+01,2.579063135857726508e-01,2.631174037786280229e-01,4.012080496399752505e+00,4.000015635290601779e+00,4.014229085234476635e+00,8.563482329660088155e-01,2.631174037786280229e-01,5.211090192855372116e-01
1.126027397260273943e+01,2.571652291627638531e-01,2.631174037612001859e-01,4.012041176310626511e+00,4.000015682357465074e+00,4.014194100905415397e+00,8.563482311248155066e-01,2.631174037612001859e-01,5.952174598436332786e-01
1.132191780821917781e+01,2.621382144931646563e-01,2.631174037437209456e-01,4.012002160194320766e+00,4.000015729281752641e+00,4.014159125615192281e+00,8.563482292892256043e-01,2.631174037437209456e-01,9.791892505562893589e-02
1.138356164383561620e+01,2.669689687166667547e-01,2.631174037261904131e-01,4.011963441651496431e+00,4.000015776064282491e+00,4.014124161689354153e+00,8.563482274592061350e-01,2.631174037261904131e-01,-3.851564990476341599e-01
1.144520547945205458e+01,2.634672567539335652e-01,2.631174037086086992e-01,4.011925014456484639e+00,4.000015822705858426e+00,4.014089211381607569e+00,8.563482256347251242e-01,2.631174037086086992e-01,-3.498530453248660521e-02
1.150684931506849118e+01,2.632873615889752550e-01,2.631174036909760816e-01,4.011886872552364203e+00,4.000015869207268260e+00,4.014054276875874905e+00,8.563482238157510418e-01,2.631174036909760816e-01,-1.699578979991733796e-02
1.156849315068493134e+01,2.623781208302121692e-01,2.631174036732927268e-01,4.011849010046298680e+00,4.000015915569287372e+00,4.014019360288249239e+00,8.563482220022524682e-01,2.631174036732927268e-01,7.392828430805575834e-02
1.163013698630136972e+01,2.652993657072402756e-01,2.631174036555587459e-01,4.011811421204958705e+00,4.000015961792677821e+00,4.013984463668907487e+00,8.563482201941993166e-01,2.631174036555587459e-01,-2.181962051681529680e-01
1.169178082191780810e+01,2.642174784702706614e-01,2.631174036377742498e-01,4.011774100450038461e+00,4.000016007878187452e+00,4.013949589003987128e+00,8.563482183915612778e-01,2.631174036377742498e-01,-1.100074832496411581e-01
1.175342465753424648e+01,2.639263686003300857e-01,2.631174036199395161e-01,4.011737042353998639e+00,4.000016053826553453e+00,4.013914738217364331e+00,8.563482165943089308e-01,2.631174036199395161e-01,-8.089649803905696324e-02
1.181506849315068486e+01,2.601309950710331553e-01,2.631174036020546003e-01,4.011700241635780984e+00,4.000016099638497025e+00,4.013879913172450742e+00,8.563482148024134100e-01,2.631174036020546003e-01,2.986408531021444990e-01
1.187671232876712324e+01,2.666485567523665945e-01,2.631174035841197245e-01,4.011663693156807931e+00,4.000016145314732263e+00,4.013845115673862374e+00,8.563482130158460714e-01,2.631174035841197245e-01,-3.531153168246869978e-01
1.193835616438356162e+01,2.671740710141446984e-01,2.631174035661349442e-01,4.011627391916945840e+00,4.000016190855959941e+00,4.013810347469114248e+00,8.563482112345791597e-01,2.631174035661349442e-01,-4.056667448009754207e-01
1.200000000000000000e+01,2.591806021804492488e-01,2.631174035481005369e-01,4.011591333050681385e+00,4.000016236262866620e+00,4.013775610250212011e+00,8.563482094585849191e-01,2.631174035481005369e-01,3.936801367651288075e-01
