t_ps,S_exp,S_fit,Te_fit,Ts_fit,Tl_fit,m_fit,eta_fit,residual
6.328767123287670771e+00,2.635566658738913715e-01,2.631174046821047052e-01,4.029504867985338024e+00,4.000017120609089538e+00,4.026660685834920983e+00,8.563481789722656723e-01,2.631174046821047052e-01,-4.392611917866662274e-02
6.390410958904109151e+00,2.683699220787006956e-01,2.631174046629062291e-01,4.029284068512255956e+00,4.000017227192743441e+00,4.026649630807171754e+00,8.563481747842375258e-01,2.631174046629062291e-01,-5.252517415794466515e-01
6.452054794520547532e+00,2.653163476195076198e-01,2.631174046435898473e-01,4.029067823400563242e+00,4.000017333177839696e+00,4.026636943298846028e+00,8.563481706201980792e-01,2.631174046435898473e-01,-2.198942975917772547e-01
6.513698630136985912e+00,2.671952562230696104e-01,2.631174046241562814e-01,4.028856010434513024e+00,4.000017438574698936e+00,4.026622673876325997e+00,8.563481664797276682e-01,2.631174046241562814e-01,-4.077851598913329045e-01
6.575342465753424293e+00,2.598563101613852178e-01,2.631174046046061976e-01,4.028648510762568691e+00,4.000017543393368236e+00,4.026606871682419708e+00,8.563481623624175088e-01,2.631174046046061976e-01,3.261094443220979855e-01
6.636986301369862673e+00,2.625123444822017316e-01,2.631174045849402621e-01,4.028445208804779298e+00,4.000017647643635321e+00,4.026589584476476524e+00,8.563481582678694748e-01,2.631174045849402621e-01,6.050601027385305031e-02
6.698630136986301054e+00,2.606474802630886489e-01,2.631174045651591409e-01,4.028245992163001610e+00,4.000017751335032123e+00,4.026570858673207631e+00,8.563481541956962095e-01,2.631174045651591409e-01,2.469924302070491962e-01
6.760273972602739434e+00,2.676033706783007560e-01,2.631174045452633892e-01,4.028050751534717477e+00,4.000017854476842771e+00,4.026550739379945121e+00,8.563481501455200151e-01,2.631174045452633892e-01,-4.485966133037366799e-01
6.821917808219177815e+00,2.650611791412493812e-01,2.631174045252535620e-01,4.027859380626716224e+00,4.000017957078109809e+00,4.026529270433848673e+00,8.563481461169730746e-01,2.631174045252535620e-01,-1.943774615995819133e-01
6.883561643835616195e+00,2.621725571418747069e-01,2.631174045051303811e-01,4.027671776074389420e+00,4.000018059147641303e+00,4.026506494436716821e+00,8.563481421096972301e-01,2.631174045051303811e-01,9.448473632556741997e-02
6.945205479452054576e+00,2.617303177733282804e-01,2.631174044848944571e-01,4.027487837359754685e+00,4.000018160694017944e+00,4.026482452790249411e+00,8.563481381233437606e-01,2.631174044848944571e-01,1.387086711566176689e-01
7.006849315068492956e+00,2.645414471104418075e-01,2.631174044645464560e-01,4.027307466734616703e+00,4.000018261725596602e+00,4.026457185729099386e+00,8.563481341575728267e-01,2.631174044645464560e-01,-1.424042645895351455e-01
7.068493150684931337e+00,2.609826969525426144e-01,2.631174044440867665e-01,4.027130569143897887e+00,4.000018362250520099e+00,4.026430732353791342e+00,8.563481302120533600e-01,2.631174044440867665e-01,2.134707491544152180e-01
7.130136986301369717e+00,2.602951480077078106e-01,2.631174044235161102e-01,4.026957052151751704e+00,4.000018462276721642e+00,4.026403130662422392e+00,8.563481262864629517e-01,2.631174044235161102e-01,2.822256415808299668e-01
7.191780821917808098e+00,2.645304692324503826e-01,2.631174044028349868e-01,4.026786825870167341e+00,4.000018561811927498e+00,4.026374417581266130e+00,8.563481223804875198e-01,2.631174044028349868e-01,-1.413064829615395812e-01
7.253424657534246478e+00,2.704757729972951386e-01,2.631174043820438957e-01,4.026619802887935862e+00,4.000018660863668529e+00,4.026344628995177644e+00,8.563481184938208646e-01,2.631174043820438957e-01,-7.358368615251242861e-01
7.315068493150684859e+00,2.623477074102034123e-01,2.631174043611435032e-01,4.026455898203971984e+00,4.000018759439281091e+00,4.026313799776119140e+00,8.563481146261648913e-01,2.631174043611435032e-01,7.696969509400908294e-02
7.376712328767123239e+00,2.614182419275319358e-01,2.631174043401342533e-01,4.026295029159641103e+00,4.000018857545914130e+00,4.026281963812074594e+00,8.563481107772291656e-01,2.631174043401342533e-01,1.699162412602317485e-01
7.438356164383560731e+00,2.595720999914674088e-01,2.631174043190168121e-01,4.026137115375477471e+00,4.000018955190534520e+00,4.026249154034067246e+00,8.563481069467305806e-01,2.631174043190168121e-01,3.545304327549403389e-01
7.500000000000000000e+00,2.590802688706334567e-01,2.631174042977914573e-01,4.025982078687797561e+00,4.000019052379929718e+00,4.026215402443198421e+00,8.563481031343932459e-01,2.631174042977914573e-01,4.037135427158000667e-01
7.561643835616439269e+00,2.646599827229267343e-01,2.631174042764589105e-01,4.025829843087960214e+00,4.000019149120715767e+00,4.026180740136532599e+00,8.563480993399484875e-01,2.631174042764589105e-01,-1.542578446467823827e-01
7.623287671232875873e+00,2.656371734196644185e-01,2.631174042550196157e-01,4.025680334663253923e+00,4.000019245419340841e+00,4.026145197332269277e+00,8.563480955631341818e-01,2.631174042550196157e-01,-2.519769164644802828e-01
7.684931506849315141e+00,2.631120198122600118e-01,2.631174042334741281e-01,4.025533481538527525e+00,4.000019341282087915e+00,4.026108803394576441e+00,8.563480918036951994e-01,2.631174042334741281e-01,5.384421214116308363e-04
7.746575342465752634e+00,2.640819549701298730e-01,2.631174042118228917e-01,4.025389213821132905e+00,4.000019436715084531e+00,4.026071586857001172e+00,8.563480880613827395e-01,2.631174042118228917e-01,-9.645507583069812263e-02
7.808219178082191902e+00,2.634317081173312980e-01,2.631174041900663507e-01,4.025247463545118976e+00,4.000019531724299249e+00,4.026033575446171575e+00,8.563480843359542183e-01,2.631174041900663507e-01,-3.143039272649472693e-02
7.869863013698630283e+00,2.634996543298947502e-01,2.631174041682050602e-01,4.025108164619162210e+00,4.000019626315554966e+00,4.025994796103903539e+00,8.563480806271734913e-01,2.631174041682050602e-01,-3.822501616896900600e-02
7.931506849315067775e+00,2.585049440671956522e-01,2.631174041462394642e-01,4.024971252774212083e+00,4.000019720494524478e+00,4.025955275009411416e+00,8.563480769348099653e-01,2.631174041462394642e-01,4.612460079043811945e-01
7.993150684931507044e+00,2.617087978652484215e-01,2.631174041241700068e-01,4.024836665513547906e+00,4.000019814266741136e+00,4.025915037600469759e+00,8.563480732586390420e-01,2.631174041241700068e-01,1.408606258921585308e-01
8.054794520547945424e+00,2.634173220928909265e-01,2.631174041019971876e-01,4.024704342063988527e+00,4.000019907637597960e+00,4.025874108594093670e+00,8.563480695984416746e-01,2.631174041019971876e-01,-2.999179908937388284e-02
8.116438356164383805e+00,2.607331153404398583e-01,2.631174040797215063e-01,4.024574223327864075e+00,4.000020000612355631e+00,4.025832512006857655e+00,8.563480659540044782e-01,2.631174040797215063e-01,2.384288739281648084e-01
8.178082191780822185e+00,2.616530579888569075e-01,2.631174040573433515e-01,4.024446251837624722e+00,4.000020093196140714e+00,4.025790271174109591e+00,8.563480623251192858e-01,2.631174040573433515e-01,1.464346068486443997e-01
8.239726027397260566e+00,2.606247182440646348e-01,2.631174040348631116e-01,4.024320371709871225e+00,4.000020185393955430e+00,4.025747408769399627e+00,8.563480587115830378e-01,2.631174040348631116e-01,2.492685790798476742e-01
8.301369863013698946e+00,2.620813203533799429e-01,2.631174040122812863e-01,4.024196528602522527e+00,4.000020277210677655e+00,4.025703946822583923e+00,8.563480551131978924e-01,2.631174040122812863e-01,1.036083658901343352e-01
8.363013698630137327e+00,2.656408668162033027e-01,2.631174039895983752e-01,4.024074669671610316e+00,4.000020368651064473e+00,4.025659906738065175e+00,8.563480515297708928e-01,2.631174039895983752e-01,-2.523462826604927489e-01
8.424657534246573931e+00,2.618615325848476783e-01,2.631174039668147668e-01,4.023954743530246958e+00,4.000020459719755728e+00,4.025615309312113865e+00,8.563480479611137453e-01,2.631174039668147668e-01,1.255871381967088585e-01
8.486301369863012312e+00,2.626193932661520791e-01,2.631174039439307943e-01,4.023836700208371475e+00,4.000020550421279353e+00,4.025570174749845798e+00,8.563480444070427078e-01,2.631174039439307943e-01,4.980106777787152161e-02
8.547945205479448916e+00,2.655218920813365857e-01,2.631174039209470128e-01,4.023720491113275344e+00,4.000020640760050483e+00,4.025524522681864781e+00,8.563480408673787014e-01,2.631174039209470128e-01,-2.404488160389572915e-01
8.609589041095889073e+00,2.650147793681293940e-01,2.631174038978636442e-01,4.023606068992181761e+00,4.000020730740375896e+00,4.025478372180039344e+00,8.563480373419470881e-01,2.631174038978636442e-01,-1.897375470265749708e-01
8.671232876712327453e+00,2.681658231515383628e-01,2.631174038746813548e-01,4.023493387894419904e+00,4.000020820366460228e+00,4.025431741773420669e+00,8.563480338305774486e-01,2.631174038746813548e-01,-5.048419276857007976e-01
8.732876712328765834e+00,2.568084770156454644e-01,2.631174038514003666e-01,4.023382403136200658e+00,4.000020909642405087e+00,4.025384649463079612e+00,8.563480303331034715e-01,2.631174038514003666e-01,6.308926835754902207e-01
8.794520547945204214e+00,2.656502408853493868e-01,2.631174038280210681e-01,4.023273071264990897e+00,4.000020998572212605e+00,4.025337112737096490e+00,8.563480268493627312e-01,2.631174038280210681e-01,-2.532837057328318764e-01
8.856164383561642595e+00,2.616325436195924836e-01,2.631174038045439589e-01,4.023165350025823983e+00,4.000021087159788991e+00,4.025289148584730192e+00,8.563480233791971319e-01,2.631174038045439589e-01,1.484860184951475315e-01
8.917808219178080975e+00,2.634832031908854177e-01,2.631174037809693722e-01,4.023059198328096109e+00,4.000021175408946306e+00,4.025240773510372350e+00,8.563480199224520195e-01,2.631174037809693722e-01,-3.657994099160455370e-02
8.979452054794519356e+00,2.655920177700423213e-01,2.631174037572976410e-01,4.022954576213155775e+00,4.000021263323404241e+00,4.025192003547173769e+00,8.563480164789768478e-01,2.631174037572976410e-01,-2.474614012744680291e-01
9.041095890410955960e+00,2.663283509897305112e-01,2.631174037335291538e-01,4.022851444823451139e+00,4.000021350906796336e+00,4.025142854269998516e+00,8.563480130486241793e-01,2.631174037335291538e-01,-3.210947256201357458e-01
9.102739726027396117e+00,2.661963755272969689e-01,2.631174037096644103e-01,4.022749766371444657e+00,4.000021438162669973e+00,4.025093340808481912e+00,8.563480096312504619e-01,2.631174037096644103e-01,-3.078971817632558672e-01
9.164383561643834497e+00,2.635433754897256731e-01,2.631174036857037435e-01,4.022649504110639818e+00,4.000021525094487274e+00,4.025043477859183483e+00,8.563480062267152526e-01,2.631174036857037435e-01,-4.259718040219295787e-02
9.226027397260272878e+00,2.679067754520769173e-01,2.631174036616474310e-01,4.022550622306235724e+00,4.000021611705628644e+00,4.024993279697906878e+00,8.563480028348819939e-01,2.631174036616474310e-01,-4.789371790429486353e-01
9.287671232876711258e+00,2.622285967343185309e-01,2.631174036374958614e-01,4.022453086207467443e+00,4.000021697999394554e+00,4.024942760191294155e+00,8.563479994556167929e-01,2.631174036374958614e-01,8.888069031773304651e-02
9.349315068493149639e+00,2.626543057161169759e-01,2.631174036132494787e-01,4.022356862020237678e+00,4.000021783979009982e+00,4.024891932808305484e+00,8.563479960887889764e-01,2.631174036132494787e-01,4.630978971325028226e-02
9.410958904109588019e+00,2.654750370877943522e-01,2.631174035889086160e-01,4.022261916880520261e+00,4.000021869647624406e+00,4.024840810631360455e+00,8.563479927342714237e-01,2.631174035889086160e-01,-2.357633498885736145e-01
9.472602739726026400e+00,2.614225983893766481e-01,2.631174035644736064e-01,4.022168218828924502e+00,4.000021955008313590e+00,4.024789406366998890e+00,8.563479893919392349e-01,2.631174035644736064e-01,1.694805175096958383e-01
9.534246575342463004e+00,2.695591665080534494e-01,2.631174035399447275e-01,4.022075736785172495e+00,4.000022040064084017e+00,4.024737732356570952e+00,8.563479860616711736e-01,2.631174035399447275e-01,-6.441762968108721843e-01
9.595890410958903161e+00,2.661337995730734818e-01,2.631174035153224788e-01,4.021984440524270177e+00,4.000022124817868452e+00,4.024685800586214057e+00,8.563479827433482239e-01,2.631174035153224788e-01,-3.016396057751002946e-01
9.657534246575341541e+00,2.696026380163609182e-01,2.631174034906071380e-01,4.021894300652344434e+00,4.000022209272538376e+00,4.024633622696964785e+00,8.563479794368543674e-01,2.631174034906071380e-01,-6.485234525753780233e-01
9.719178082191779922e+00,2.629958766849548324e-01,2.631174034657990379e-01,4.021805288583950144e+00,4.000022293430896880e+00,4.024581209994259723e+00,8.563479761420762504e-01,2.631174034657990379e-01,1.215267808442055397e-02
9.780821917808218302e+00,2.619261108199946175e-01,2.631174034408984008e-01,4.021717376519511333e+00,4.000022377295682219e+00,4.024528573457367919e+00,8.563479728589031836e-01,2.631174034408984008e-01,1.191292620903783295e-01
9.842465753424656683e+00,2.635762527280712808e-01,2.631174034159057817e-01,4.021630537423516394e+00,4.000022460869573138e+00,4.024475723748512479e+00,8.563479695872266984e-01,2.631174034159057817e-01,-4.588493121654990681e-02
9.904109589041095063e+00,2.652785705066180166e-01,2.631174033908212917e-01,4.021544745003540200e+00,4.000022544155188875e+00,4.024422671221646652e+00,8.563479663269411013e-01,2.631174033908212917e-01,-2.161167115796724936e-01
9.965753424657533444e+00,2.613122902418446025e-01,2.631174033656454303e-01,4.021459973689311518e+00,4.000022627155086496e+00,4.024369425931189959e+00,8.563479630779429197e-01,2.631174033656454303e-01,1.805113123800827779e-01
1.002739726027397005e+01,2.642134108734904285e-01,2.631174033403784196e-01,4.021376198613113573e+00,4.000022709871768889e+00,4.024315997640238507e+00,8.563479598401309012e-01,2.631174033403784196e-01,-1.096007533112008936e-01
1.008904109589041020e+01,2.630236251523572766e-01,2.631174033150206482e-01,4.021293395589897735e+00,4.000022792307682984e+00,4.024262395828857031e+00,8.563479566134066800e-01,2.631174033150206482e-01,9.377816266337157813e-03
1.015068493150684859e+01,2.679208156538367969e-01,2.631174032895724491e-01,4.021211541098672626e+00,4.000022874465220646e+00,4.024208629701863771e+00,8.563479533976731117e-01,2.631174032895724491e-01,-4.803412364264347811e-01
1.021232876712328697e+01,2.610853973446341514e-01,2.631174032640340443e-01,4.021130612263912774e+00,4.000022956346723113e+00,4.024154708196586938e+00,8.563479501928358273e-01,2.631174032640340443e-01,2.032005919399892946e-01
1.027397260273972535e+01,2.662117205325943980e-01,2.631174032384058226e-01,4.021050586837693785e+00,4.000023037954480998e+00,4.024100639990328965e+00,8.563479469988023451e-01,2.631174032384058226e-01,-3.094317294188575485e-01
1.033561643835616373e+01,2.611413770731021988e-01,2.631174032126881723e-01,4.020971443182388860e+00,4.000023119290731621e+00,4.024046433507588283e+00,8.563479438154822931e-01,2.631174032126881723e-01,1.976026139585973507e-01
1.039726027397260211e+01,2.601907975891566416e-01,2.631174031868813157e-01,4.020893160253515397e+00,4.000023200357668784e+00,4.023992096927218931e+00,8.563479406427871865e-01,2.631174031868813157e-01,2.926605597724674102e-01
1.045890410958904049e+01,2.609415344015516558e-01,2.631174031609855302e-01,4.020815717583607452e+00,4.000023281157434774e+00,4.023937638189158505e+00,8.563479374806306499e-01,2.631174031609855302e-01,2.175868759433874366e-01
1.052054794520547709e+01,2.595016076397942406e-01,2.631174031350011489e-01,4.020739095265869700e+00,4.000023361692130131e+00,4.023883065001246706e+00,8.563479343289277512e-01,2.631174031350011489e-01,3.615795495206908239e-01
1.058219178082191725e+01,2.635109488736057659e-01,2.631174031089285048e-01,4.020663273938901661e+00,4.000023441963808324e+00,4.023828384845603345e+00,8.563479311875957789e-01,2.631174031089285048e-01,-3.935457646772611007e-02
1.064383561643835563e+01,2.661654127761703958e-01,2.631174030827679311e-01,4.020588234771390823e+00,4.000023521974481078e+00,4.023773604985004582e+00,8.563479280565536866e-01,2.631174030827679311e-01,-3.048009693402464748e-01
1.070547945205479401e+01,2.635643076445091659e-01,2.631174030565195388e-01,4.020513959447477248e+00,4.000023601726116596e+00,4.023718732468990922e+00,8.563479249357219825e-01,2.631174030565195388e-01,-4.469045879896271778e-02
1.076712328767123239e+01,2.649440709928718163e-01,2.631174030301838274e-01,4.020440430152489419e+00,4.000023681220644001e+00,4.023663774139810023e+00,8.563479218250229508e-01,2.631174030301838274e-01,-1.826667962687988922e-01
1.082876712328767077e+01,2.679673509168964962e-01,2.631174030037609635e-01,4.020367629558883493e+00,4.000023760459950672e+00,4.023608736638282224e+00,8.563479187243804303e-01,2.631174030037609635e-01,-4.849947913135532751e-01
1.089041095890410915e+01,2.638806403720024840e-01,2.631174029772513911e-01,4.020295540812981905e+00,4.000023839445884022e+00,4.023553626409321460e+00,8.563479156337201470e-01,2.631174029772513911e-01,-7.632373947510928680e-02
1.095205479452054753e+01,2.636557808400905034e-01,2.631174029506552214e-01,4.020224147521534341e+00,4.000023918180258597e+00,4.023498449707541447e+00,8.563479125529688263e-01,2.631174029506552214e-01,-5.383778894352819755e-02
1.101369863013698414e+01,2.622448421064952906e-01,2.631174029239728429e-01,4.020153433739191762e+00,4.000023996664847203e+00,4.023443212602470176e+00,8.563479094820553028e-01,2.631174029239728429e-01,8.725608174775523196e-02
1.107534246575342429e+01,2.582450324349560011e-01,2.631174028972045886e-01,4.020083383955904921e+00,4.000024074901390669e+00,4.023387920983802601e+00,8.563479064209092995e-01,2.631174028972045886e-01,4.872370462248587497e-01
1.113698630136986267e+01,2.653487088916458569e-01,2.631174028703506251e-01,4.020013983084923304e+00,4.000024152891592522e+00,4.023332580566400196e+00,8.563479033694624265e-01,2.631174028703506251e-01,-2.231306021295231812e-01
1.119863013698630105e+01,2.577998435856524995e-01,2.631174028434113410e-01,4.019945216451058734e+00,4.000024230637121647e+00,4.023277196895174157e+00,8.563479003276471824e-01,2.631174028434113410e-01,5.317559257758841529e-01
1.126027397260273943e+01,2.650269870966068253e-01,2.631174028163869583e-01,4.019877069779155043e+00,4.000024308139619400e+00,4.023221775349890450e+00,8.563478972953978419e-01,2.631174028163869583e-01,-1.909584280219867036e-01
1.132191780821917781e+01,2.630257296656133281e-01,2.631174027892777545e-01,4.019809529183176799e+00,4.000024385400687166e+00,4.023166321149712843e+00,8.563478942726497900e-01,2.631174027892777545e-01,9.167312366442637028e-03
1.138356164383561620e+01,2.664487679370403095e-01,2.631174027620839517e-01,4.019742581155175465e+00,4.000024462421902349e+00,4.023110839357796564e+00,8.563478912593398551e-01,2.631174027620839517e-01,-3.331365174956357755e-01
1.144520547945205458e+01,2.628648457413041428e-01,2.631174027348059385e-01,4.019676212555017614e+00,4.000024539204808605e+00,4.023055334885563994e+00,8.563478882554057536e-01,2.631174027348059385e-01,2.525569935017957235e-02
1.150684931506849118e+01,2.605982890136206986e-01,2.631174027074439370e-01,4.019610410600003902e+00,4.000024615750918500e+00,4.022999812497025651e+00,8.563478852607866454e-01,2.631174027074439370e-01,2.519113693823238354e-01
1.156849315068493134e+01,2.641413532788399188e-01,2.631174026799981691e-01,4.019545162855042264e+00,4.000024692061719733e+00,4.022944276812868480e+00,8.563478822754230224e-01,2.631174026799981691e-01,-1.023950598841749660e-01
1.163013698630136972e+01,2.613866470889751326e-01,2.631174026524690235e-01,4.019480457222985414e+00,4.000024768138668030e+00,4.022888732314478411e+00,8.563478792992560429e-01,2.631174026524690235e-01,1.730755563493890925e-01
1.169178082191780810e+01,2.625242180660590230e-01,2.631174026248566666e-01,4.019416281935177970e+00,4.000024843983194245e+00,4.022833183347872321e+00,8.563478763322283083e-01,2.631174026248566666e-01,5.931845587976436462e-02
1.175342465753424648e+01,2.631924339710015048e-01,2.631174025971614316e-01,4.019352625542484958e+00,4.000024919596703477e+00,4.022777634127431945e+00,8.563478733742836413e-01,2.631174025971614316e-01,-7.503137384007319000e-03
1.181506849315068486e+01,2.626629055719743588e-01,2.631174025693835405e-01,4.019289476906235059e+00,4.000024994980572401e+00,4.022722088739675961e+00,8.563478704253665308e-01,2.631174025693835405e-01,4.544969974091817022e-02
1.187671232876712324e+01,2.624998810055089171e-01,2.631174025415232709e-01,4.019226825189783803e+00,4.000025070136155492e+00,4.022666551146758529e+00,8.563478674854227979e-01,2.631174025415232709e-01,6.175215360143537779e-02
1.193835616438356162e+01,2.605686860152098272e-01,2.631174025135808447e-01,4.019164659849984389e+00,4.000025145064779686e+00,4.022611025190027334e+00,8.563478645543990408e-01,2.631174025135808447e-01,2.548716498371017547e-01
1.200000000000000000e+01,2.624983528038533631e-01,2.631174024855565952e-01,4.019102970629132798e+00,4.000025219767751494e+00,4.022555514593368464e+00,8.563478616322429682e-01,2.631174024855565952e-01,6.190496817032320465e-02
